Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20160715,78.1,78.5,76.76,77.55,650700.0,0.0,77.95272248390887
20160718,78.3,78.52,76.76,78.19,1087584.0,0.0,77.45393932820156
20160719,79.2,86.35,78.95,83.04,2346203.0,0.0,78.12640971167795
20160720,83.89,85.12,83.54,84.63,794721.0,0.0,83.75189648249564
20160722,87.96,89.05,86.31,87.89,1949625.0,0.0,85.45774243566906
20160725,87.64,87.859,87.02,87.8,876244.0,0.0,89.1976906033818
20160726,88.03,88.68,87.5,88.32,392056.0,0.0,89.28883037631518
20160727,88.14,89.23,87.16,88.66,401549.0,0.0,89.93546150024476
20160728,88.84,90.605,88.35,89.56,338092.0,0.0,90.55486806801645
20160729,90.33,92.39,89.7001,92.23,768226.0,0.0,90.64475078638262
20160801,92.69,93.26,91.2999,92.65,776834.0,0.0,93.66875284968451
20160802,92.49,92.86,90.98,92.78,704947.0,0.0,93.42182962497968
20160803,87.84,94.5,87.5,90.87,1634609.0,0.0,93.54375484456106
20160804,91.5,91.77,90.64,91.5,935522.0,0.0,91.21354337625658
20160805,91.02,92.22,90.79,91.23,773061.0,0.0,91.94590357196661
20160808,91.25,91.72,90.48,90.66,679398.0,0.0,91.67323060184901
20160809,91.0,91.45,90.51,91.1,744979.0,0.0,90.41490941918303
20160810,90.26,90.965,89.17,90.24,668885.0,0.0,90.88637717287303
20160811,90.87,91.16,90.42,90.92,586124.0,0.0,89.73298977418465
20160812,91.0,91.0,90.0,90.53,445577.0,0.0,90.95929119341929
20160815,90.5,91.3,90.19,90.88,462926.0,0.0,90.3857081147304
20160816,90.99,90.99,90.20100000000001,90.62,460738.0,0.0,90.78410781017752
20160817,90.55,90.71,89.95,90.29,833304.0,0.0,90.64906999149787
20160818,90.25,91.43,90.25,90.9,399416.0,0.0,90.09497113085241
20160819,90.5,91.33,89.95,90.94,485149.0,0.0,91.05329495176758
20160822,90.65,91.469,90.03,90.56,216839.0,0.0,90.93888916666177
20160823,90.34,92.25,90.03,92.09,484732.0,0.0,90.56820107441729
20160824,91.72,93.87,90.24,90.35,715961.0,0.0,92.29241074210908
20160825,90.55,91.78,90.0,90.62,267556.0,0.0,90.28222070912977
20160826,90.57,91.46,90.25200000000001,91.24,418732.0,0.0,90.65218122177008
20160829,91.58,92.64,90.5385,91.65,658881.0,0.0,91.33726272185176
20160830,91.65,92.4699,91.37,92.1493,504271.0,0.0,91.7532254810231
20160831,91.73,92.0,90.77,91.09,521685.0,0.0,92.49992456870703
20160901,91.3,91.93,90.31,91.71,587204.0,0.0,90.81610768339583
20160902,92.0,92.79,91.33,92.09,356726.0,0.0,91.91455402035011
20160906,92.58,95.5,92.18,94.31,544195.0,0.0,92.3841278524496
20160907,94.45,95.805,94.18,95.02,565381.0,0.0,94.85697635692037
20160908,94.81,96.38,94.235,95.8,768668.0,0.0,95.6270805974454
20160909,95.04,95.4,92.76,92.96,1295049.0,0.0,96.29887315973151
20160912,92.16,93.24,91.2,93.04,422413.0,0.0,93.21172187701868
20160913,92.7,93.37,91.34,91.88,393406.0,0.0,93.18110421787301
20160914,90.64,92.8,90.3733,91.79,487005.0,0.0,91.99399892627113
20160915,91.52,93.85,90.81,92.75,500533.0,0.0,91.41705792218838
20160916,92.98,94.13,92.66,93.06,562601.0,0.0,92.50094797438396
20160919,93.4,93.72,92.3,93.06,449545.0,0.0,92.51081859318847
20160920,93.17,93.495,92.1,92.73,659083.0,0.0,93.07644265986266
20160921,93.0,93.69,92.41,93.5,563030.0,0.0,92.59822664657807
20160922,94.0,94.79,93.69,94.01,450410.0,0.0,93.74917374631289
20160923,94.0,94.24,93.735,93.91,519696.0,0.0,94.44063437059759
20160926,93.59,93.8499,92.85,93.16,375579.0,0.0,94.1028430149989
20160927,92.97,93.9,92.934,93.72,407773.0,0.0,93.14379747560537
20160928,93.55,93.72,84.72,89.74,4157804.0,0.0,93.79551644609451
20160929,89.89,89.98,86.26,87.8,2560985.0,0.0,89.25351750173002
20160930,88.36,89.02,86.81,87.65,800977.0,0.0,86.80196227626367
20161003,86.91,87.81,84.09,84.98,1137623.0,0.0,86.68788862506824
20161004,84.99,85.485,80.58,81.93,1698579.0,0.0,83.54239110534014
20161005,82.55,84.855,81.78,83.37,1324217.0,0.0,80.13891433980415
20161006,83.45,84.19,82.37,83.08,602858.0,0.0,81.56660259377718
20161007,82.98,83.5,81.99,82.93,576101.0,0.0,82.01317802516982
20161010,83.35,85.13,83.14,83.92,439313.0,0.0,82.18377382771402
20161011,83.43,83.43,81.0,81.89,508144.0,0.0,83.24776646781407
20161012,82.2,83.38,81.44,82.02,371904.0,0.0,81.19031092439931
20161013,81.59,82.45,80.01,81.98,442059.0,0.0,82.06918213294297
20161014,82.09,82.5,81.07,81.68,653943.0,0.0,81.76989364541096
20161017,81.9,82.37,81.1,81.97,320811.0,0.0,81.44927921320524
20161018,82.5,83.04,82.15,82.52,341051.0,0.0,81.90060167021377
